Date,Symbol,Company_Name,Open,High,Low,Close,Volume,Previous_Close,Change,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,SMA_20,SMA_50,BB_Upper,BB_Middle,BB_Lower,Volume_MA_20,OBV,Return_1d,Return_2d,Return_5d,Volatility_20d,Next_Day_Return,Target_Up
2019-12-16,PTC,PTC,9.279316326746835,9.561934368437935,9.109744782995506,9.232213020324709,4774500,9.119165420532228,0.1130475997924804,64.32426866492075,0.4713721573158853,0.4644558590058341,0.0069162983100512,15.976336252266371,8.6829904794693,7.804046220779419,9.884610252235932,8.6829904794693,7.481370706702668,5524900.0,299180500.0,1.239670458635924,-0.1019446149426115,-3.448271391120355,0.5618396569208562,-1.428567444198392,0
2019-12-17,PTC,PTC,9.32641944056932,9.420626060543118,9.043801377489755,9.100324630737305,1549500,9.232213020324709,-0.1318883895874041,61.11725327614688,0.4435040645686996,0.4602655001184072,-0.0167614355497076,12.71879440369219,8.72726743221283,7.840409841537475,9.921483392856356,8.72726743221283,7.533051471569304,5293075.0,297631000.0,-1.4285674441983949,-0.2066065141498884,-3.399997691896999,0.5621773916894854,0.1035171302092186,1
2019-12-18,PTC,PTC,9.090903343195723,9.27931657390266,8.996697626263126,9.109745025634766,1250000,9.100324630737305,0.0094203948974609,61.26580167842122,0.4173673958888653,0.4516858792724988,-0.0343184833836335,4.314986866519656,8.7809650182724,7.878469171524048,9.940339158713572,8.7809650182724,7.62159087783123,5263475.0,298881000.0,0.1035171302092077,-1.3265291260105243,-0.7186786714250837,0.5531327337633852,-1.6546032038491365,0
2019-12-19,PTC,PTC,9.090903072034004,9.090903072034004,8.761181724973468,8.959014892578125,1632000,9.109745025634766,-0.1507301330566406,57.4817530359459,0.3801095691193623,0.4373706172418715,-0.0572610481225092,1.0627055782817891,8.842670130729676,7.912006597518921,9.891479943352472,8.842670130729676,7.793860318106879,5275850.0,297249000.0,-1.6546032038491414,-1.552798871392908,-3.058111423121645,0.5342142464405094,-1.4721304872108432,0
2019-12-20,PTC,PTC,9.090903780891177,9.11916630591048,8.723499939849344,8.827126502990723,979500,8.959014892578125,-0.1318883895874023,54.3202643584263,0.336066219983925,0.4171097377902822,-0.0810435178063572,-3.9958971759011854,8.866221737861633,7.934427690505982,9.889878924472992,8.866221737861633,7.842564551250272,4778400.0,296269500.0,-1.4721304872108432,-3.1023757728537538,-3.202474174708646,0.4625078920110921,-0.7470683875269835,0
2019-12-23,PTC,PTC,8.761181831359863,8.94959416031388,8.666975217672428,8.761181831359863,517500,8.827126502990723,-0.0659446716308593,52.75781393433932,0.2924689644345086,0.3921815831191275,-0.0997126186846188,-2.105264840430803,8.883649897575378,7.957979249954223,9.886446457043338,8.883649897575378,7.880853338107418,4657350.0,295752000.0,-0.7470683875269787,-2.2082010532447227,-5.102039867666298,0.4637871320362519,2.580647268107983,1
2019-12-24,PTC,PTC,8.714078917049827,9.043801181387638,8.525666579608604,8.987277030944824,531000,8.761181831359863,0.2260951995849609,57.29342144278496,0.2730146751312361,0.3683482015215493,-0.0953335263903131,-4.504495831780813,8.931695055961608,7.986617946624756,9.850075105979569,8.931695055961608,8.013315005943648,4375375.0,296283000.0,2.5806472681079797,1.8142996806473872,-1.2422370012015869,0.433521609245019,0.0,0
2019-12-25,PTC,PTC,8.987277030944824,8.987277030944824,8.987277030944824,8.987277030944824,0,8.987277030944824,0.0,57.29342144278496,0.2546614322283158,0.3456108476629026,-0.0909494154345867,-6.009844994447185,8.983508539199828,8.020720615386963,9.777419892124318,8.983508539199828,8.18959718627534,4307200.0,296283000.0,0.0,2.5806472681079797,-1.3443624859457344,0.4303660055574839,0.0,0
2019-12-26,PTC,PTC,8.959015404933863,9.241634360306143,8.94959456345658,8.987277030944824,877000,8.987277030944824,0.0,57.29342144278496,0.237379986281832,0.3239646753866885,-0.0865846891048565,-4.599998663729841,9.03485097885132,8.05689582824707,9.666390842809935,9.03485097885132,8.403311114892702,4188875.0,296283000.0,0.0,0.0,0.315460334708365,0.4305800234393253,-2.0964377271565304,0
2019-12-27,PTC,PTC,8.959015070068252,9.138006559341935,8.761181898544255,8.798864364624023,605000,8.987277030944824,-0.1884126663208007,52.08843510421845,0.2061051366026483,0.3003927676298805,-0.0942876310272322,-4.106769415325638,9.071120405197144,8.090433254241944,9.52986937754379,9.071120405197144,8.612371432850498,4079950.0,295678000.0,-2.0964377271565326,-2.0964377271565326,-0.3201737094979177,0.4401443578849724,-0.749457148375543,0
2019-12-30,PTC,PTC,8.761182272829453,8.855387992842994,8.714078963612234,8.73292064666748,584500,8.798864364624023,-0.0659437179565429,50.36386096519118,0.1739928052323662,0.2751127751503777,-0.1011199699180114,-5.504586114563499,9.071120405197144,8.1309419631958,9.52986937754379,9.071120405197144,8.612371432850498,3566125.0,295093500.0,-0.7494571483755421,-2.8301829731246584,-0.3225727445950778,0.3342910611314843,0.9708608515046846,1
2019-12-31,PTC,PTC,8.817705154418945,8.949594234997791,8.71407859723469,8.817705154418945,299000,8.73292064666748,0.0847845077514648,52.53956602319504,0.1536141837773357,0.2508130568757693,-0.0971988730984336,-3.305787889695817,9.068765258789062,8.17182746887207,9.532431205647065,9.068765258789062,8.605099311931061,2876350.0,295392500.0,0.9708608515046908,0.214127517076767,-1.8867992601319865,0.3316415187212796,1.0683824004973363,1
2020-01-01,PTC,PTC,8.817705347876062,8.977856056942285,8.808285404958722,8.911911964416504,427500,8.817705154418945,0.0942068099975586,54.90484510208921,0.1434125115399815,0.2293329478086118,-0.0859204362686302,-3.469385457236119,9.05463433265686,8.212901391983031,9.519386994811908,9.05463433265686,8.589881670501814,2706675.0,295820000.0,1.0683824004973377,2.049615758472823,-0.8385750908626131,0.3043715290601851,7.399577755241227,1
2020-01-02,PTC,PTC,8.968436334001794,9.656141596983986,8.9590154924325,9.571355819702148,3425500,8.911911964416504,0.6594438552856445,67.21999932023238,0.1863906256042717,0.2207444833677438,-0.034353857763472,5.1759822652247625,9.085722398757934,8.266222143173218,9.60129357855357,9.085722398757934,8.570151218962298,2748950.0,299245500.0,7.399577755241221,8.547015942186672,6.4989516484941445,0.3909436936879034,1.771649973585876,1
2020-01-03,PTC,PTC,9.759767526049547,10.080068931266338,9.514831950078626,9.740926742553713,5285000,9.571355819702148,0.1695709228515642,69.52470825180927,0.231465852684348,0.2228887572310646,0.0085770954532833,6.92864306457322,9.102208518981934,8.323311128616332,9.67904803747042,9.102208518981934,8.525369000493447,2312450.0,304530500.0,1.771649973585886,9.302322346173304,10.706635980402952,0.3524604979772186,-4.3520223314786,0
2020-01-06,PTC,PTC,9.561935028572162,9.609038338246195,9.232213657695722,9.316999435424805,1657000,9.740926742553713,-0.423927307128908,58.458914626160606,0.2303258510794297,0.2243761760007376,0.005949675078692,3.995802520020847,9.089961767196655,8.372675218582152,9.635242133719846,9.089961767196655,8.544681400673465,2022275.0,302873500.0,-4.352022331478596,-2.657474960378801,6.688241109578971,0.382986145247807,0.10109951480012924,1
2020-01-07,PTC,PTC,9.307578092844944,9.505411264091215,9.23221316079121,9.32641887664795,932500,9.316999435424805,0.0094194412231445,58.61652643875504,0.2275592998218183,0.2250128007649538,0.0025464990568645,5.656340979004448,9.085251426696775,8.422039279937744,9.62003132473289,9.085251426696775,8.550471528660664,1857450.0,303806000.0,0.1010995148001214,-4.255322690139591,5.769230353252,0.3795515094123505,-3.93938969425609,0
2020-01-08,PTC,PTC,9.269895456182464,9.279316297120982,8.949594051639608,8.959014892578125,1556000,9.32641887664795,-0.3674039840698242,50.55882293181479,0.1934899256078992,0.2187082257335429,-0.0252183001256436,2.258063638288342,9.07441773414612,8.463490028381347,9.610261326458426,9.07441773414612,8.538574141833811,1785700.0,302250000.0,-3.939389694256093,-3.842272883322951,0.5285389751345585,0.3943013030842455,3.6803315404555503,1
2020-01-09,PTC,PTC,9.09090317356955,9.420625422733565,9.09090317356955,9.288736343383787,1388500,8.959014892578125,0.3297214508056623,56.357027697693326,0.1908949484321134,0.213145570273257,-0.0222506218411436,3.354289752068218,9.076772832870484,8.50983949661255,9.616113526248409,9.076772832870484,8.537432139492559,1598950.0,303638500.0,3.6803315404555454,-0.4040407552197096,-2.9527632410927964,0.4157917460682116,0.3042727341609597,1
2020-01-10,PTC,PTC,9.090903728673611,9.373522688296925,9.090903728673611,9.316999435424805,910000,9.288736343383787,0.0282630920410174,56.82443972462652,0.1889410112813419,0.208304658474874,-0.0193636471935321,3.668768675369485,9.086664533615112,8.556377401351929,9.636434743218947,9.086664533615112,8.536894324011275,1459075.0,304548500.0,0.3042727341609683,3.995802520020847,-4.352022331478596,0.4126155548761085,-1.1122482005883172,0
2020-01-13,PTC,PTC,9.392363660379983,9.392363660379983,9.185109652559277,9.213371276855469,560000,9.316999435424805,-0.1036281585693359,54.51888559019396,0.1769903411915141,0.202041795018202,-0.0250514538266879,2.515714661205625,9.08572244644165,8.597262907028199,9.63450618914844,9.08572244644165,8.53693870373486,1248350.0,303988500.0,-1.112248200588316,-0.8113597344379337,-1.112248200588316,0.4127403337281626,2.0449915743014024,1
2020-01-14,PTC,PTC,9.232213292840408,9.543093866613836,9.232213292840408,9.40178394317627,1819500,9.213371276855469,0.1884126663208007,57.86613775040124,0.1806403668824376,0.1977615093910492,-0.0171211425086115,6.852243125559408,9.1007954120636,8.644931268692016,9.66753397470178,9.1007954120636,8.534056849425417,1261850.0,305808000.0,2.044991574301412,0.9099979917257464,0.8080815104393811,0.4149662138276306,-2.0040097438906668,0
2020-01-15,PTC,PTC,9.326418672461084,9.382942819474309,9.185109652559277,9.213371276855469,599500,9.40178394317627,-0.1884126663208007,53.61660366950619,0.1664114236929545,0.1914914922514303,-0.0250800685584757,5.5016030675983565,9.105976724624634,8.686758832931519,9.67495015885123,9.105976724624634,8.537003290398038,1229325.0,305208500.0,-2.004009743890669,0.0,2.8391110778045365,0.4222622978221793,0.0,0
2020-01-16,PTC,PTC,9.279316264774373,9.326418672461084,9.147427187357405,9.213371276855469,280000,9.213371276855469,0.0,53.616603669506176,0.1533669647987103,0.1838665867608863,-0.0304996219621759,4.487177961923999,9.1186945438385,8.725948629379273,9.685202239391456,9.1186945438385,8.552186848285547,1161725.0,305208500.0,0.0,-2.004009743890669,-0.8113597344379337,0.4172517564409375,-0.30674097290941393,0
2020-01-17,PTC,PTC,9.185110092163086,9.326419118828012,9.138006783801153,9.185110092163086,510000,9.213371276855469,-0.0282611846923828,52.94028291898604,0.1391447219881723,0.1749222138063435,-0.0357774918181712,3.0655388971234,9.13659372329712,8.766645736694336,9.686696793722255,9.13659372329712,8.586490652871984,1138250.0,304698500.0,-0.3067409729094124,-0.3067409729094124,-1.415577452546076,0.4131903864793562,-1.2307702211314497,0
2020-01-20,PTC,PTC,9.18510989090976,9.232213198239624,9.043800867341032,9.072062492370604,434500,9.185110092163086,-0.1130475997924822,50.211837962001184,0.1173982021732431,0.1634174114797235,-0.0460192093064803,-5.216537100248377,9.152137756347656,8.80055998802185,9.674442657283072,9.152137756347656,8.62983285541224,1134100.0,304264000.0,-1.2307702211314446,-1.533735917490279,-1.533735917490279,0.4150610562713462,1.2461069342010411,1
2020-01-21,PTC,PTC,9.175689250806522,9.23221340052502,9.04380106549816,9.185110092163086,701000,9.072062492370604,0.1130475997924822,52.82990277474026,0.1080405014222201,0.1523420294682228,-0.0443015280460027,-5.705993537170491,9.16202940940857,8.831836462020874,9.678650550338286,9.16202940940857,8.645408268478853,1142600.0,304965000.0,1.2461069342010451,0.0,-2.3046035978144714,0.4075724266278578,-1.7435885508954918,0
2020-01-22,PTC,PTC,9.175689435260516,9.175689435260516,8.902491319374391,9.024959564208984,1505500,9.185110092163086,-0.1601505279541015,48.90641887517135,0.0867021980178464,0.1392140631781475,-0.0525118651603011,-3.1344841570499127,9.163913536071778,8.860663576126099,9.678120419581637,9.163913536071778,8.649706652561921,1217875.0,303459500.0,-1.743588550895488,-0.519208594531087,-2.0449812233203466,0.413028382282821,5.114813391781947,1
2020-01-23,PTC,PTC,9.279316294537422,9.561934335247525,9.213371306407003,9.48656940460205,4212000,9.024959564208984,0.4616098403930664,58.478322572506926,0.1058196718148032,0.1325351849054787,-0.0267155130906754,1.717170653305055,9.188878154754638,8.897969236373902,9.715312661365676,9.188878154754638,8.6624436481436,1384625.0,307671500.0,5.114813391781943,3.282043540187676,2.965235194991781,0.450379426717708,-0.9930445064529003,0
2020-01-24,PTC,PTC,9.561934190452924,9.590196712832633,9.316998618774573,9.392363548278809,984500,9.48656940460205,-0.0942058563232421,56.16577201217042,0.1120768303044137,0.1284435139852657,-0.0163666836808519,4.8370123378149605,9.21855311393738,8.93094141960144,9.718672386269814,9.21855311393738,8.718433841604943,1403600.0,306687000.0,-0.9930445064528992,4.070976511926635,2.2564068806595508,0.4442263205796716,-0.8023977401067972,0
2020-01-27,PTC,PTC,9.41120515635197,9.42062599797096,9.232213657695722,9.316999435424805,503000,9.392363548278809,-0.0753641128540039,54.31526965310585,0.1096899815964747,0.1246928075075075,-0.0150028259110328,0.3042727341609683,9.247757053375244,8.957319192886352,9.693759648252286,9.247757053375244,8.801754458498202,1399525.0,306184000.0,-0.802397740106799,-1.7874740798816655,2.699903613540883,0.4444061832390449,-1.4155774525460796,0
2020-01-28,PTC,PTC,9.326419118828012,9.326419118828012,9.185110092163086,9.185110092163086,647500,9.316999435424805,-0.1318893432617187,51.13980849021243,0.096048827942921,0.1189640115945902,-0.0229151836516691,-1.415577452546076,9.26612730026245,8.97672568321228,9.665361483237616,9.26612730026245,8.866893117287285,1416950.0,305536500.0,-1.415577452546076,-2.206616631164184,0.0,0.4481198122034453,-0.9230750701411994,0
2020-01-29,PTC,PTC,9.222792877334877,9.345261123932444,9.090903789055742,9.100324630737305,1095000,9.185110092163086,-0.0847854614257812,49.15046902777908,0.0775032282665062,0.1106718549289734,-0.0331686266624672,-1.2269845935997814,9.27554793357849,8.998016309738158,9.647552386154272,9.27554793357849,8.903543481002709,1450325.0,304441500.0,-0.9230750701412044,-2.325585680124288,0.8350737307145584,0.4488214474138908,0.8281475212373657,1
2020-01-30,PTC,PTC,9.156847960340546,9.232212890185256,9.100323813746598,9.175688743591309,239000,9.100324630737305,0.0753641128540039,50.97598875412965,0.0681019243799898,0.1021578688191767,-0.0340559444391868,-2.404811692668803,9.255764579772949,9.027031831741333,9.602776384842285,9.255764579772949,8.908752774703615,1291000.0,304680500.0,0.8281475212373598,-0.102571972216379,-3.277060945339526,0.3596401782160701,-0.3080006905434973,0
2020-01-31,PTC,PTC,9.185110025631348,9.373522359293457,9.119165933454829,9.147427558898926,408500,9.175688743591309,-0.0282611846923828,50.24749728627916,0.0577056866657486,0.0932674323884911,-0.0355617457227425,-0.7157392877696949,9.22608962059021,9.04285849571228,9.4899572859557,9.22608962059021,8.962221955224722,1047175.0,304272000.0,-0.3080006905434932,0.5175961306097366,-2.607820578077692,0.3521191050524808,-3.0896060613611276,0
2020-02-03,PTC,PTC,9.090902869543916,9.138006174766485,8.855387241851888,8.864808082580566,2480000,9.147427558898926,-0.2826194763183594,43.54557686165037,0.0263577281045126,0.0798854915316954,-0.0535277634271827,-3.783231824712346,9.203480052948,9.051902284622193,9.508787522546417,9.203480052948,8.898172583349583,1088325.0,301792000.0,-3.0896060613611267,-3.388090743900554,-4.853401097406215,0.3352539063271729,1.1689836666962439,1
2020-02-04,PTC,PTC,9.13800689553708,9.13800689553708,8.855387940330596,8.968436241149902,477000,8.864808082580566,0.1036281585693359,46.370143612430354,0.0097636224725565,0.0658611177198676,-0.056097495247311,-2.3589684700464715,9.185580921173097,9.070743532180789,9.502302333854145,9.185580921173097,8.868859508492045,1065550.0,302269000.0,1.1689836666962512,-1.9567393848874448,-2.3589684700464715,0.3387664312304264,0.0,0
2020-02-05,PTC,PTC,8.968436241149902,8.968436241149902,8.968436241149902,8.968436241149902,0,8.968436241149902,0.0,46.370143612430354,-0.0033487237914826,0.0520191494175975,-0.0553678732090802,-1.1422568055262918,9.186051988601683,9.091092109680176,9.50137950809092,9.186051988601683,8.87072446911245,987750.0,302269000.0,0.0,1.1689836666962512,-1.4492712616200023,0.3081710750493966,-0.7353079570616483,0
2020-02-06,PTC,PTC,9.090902939769638,9.090902939769638,8.827125686274762,8.902490615844727,1074500,8.968436241149902,-0.0659456253051757,44.71885817507676,-0.0188443871418808,0.0378464421057019,-0.0566908292475827,-3.0769307442432923,9.166739702224731,9.10993335723877,9.502252835986024,9.166739702224731,8.831226568463439,972050.0,301194500.0,-0.7353079570616478,-0.7353079570616478,-2.977412763018964,0.2769428503379542,-0.3174525636913672,0
