2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :398  | Calculating Moving Averages...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 2094 data points
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_obv       :269  | Calculated OBV for 2592 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :414  | Calculating return features...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_50 for 2094 data points
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 1-day returns
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :402  | Calculating Bollinger Bands...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 2-day returns
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 5-day returns
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :419  | Calculating rolling volatility...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rolling_volatility:328  | Calculated 20-day rolling volatility for 2592 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :428  | Successfully added 16 technical indicators: RSI_14, MACD, MACD_Signal, MACD_Histogram, ROC_12, SMA_20, SMA_50, BB_Upper, BB_Middle, BB_Lower, Volume_MA_20, OBV, Return_1d, Return_2d, Return_5d, Volatility_20d
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_bollinger_bands:201  | Calculated Bollinger Bands(20,2) for 2094 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :409  | Calculating Volume indicators...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 2094 data points
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_obv       :269  | Calculated OBV for 2094 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :414  | Calculating return features...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 1-day returns
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 2-day returns
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 5-day returns
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :419  | Calculating rolling volatility...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rolling_volatility:328  | Calculated 20-day rolling volatility for 2094 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :428  | Successfully added 16 technical indicators: RSI_14, MACD, MACD_Signal, MACD_Histogram, ROC_12, SMA_20, SMA_50, BB_Upper, BB_Middle, BB_Lower, Volume_MA_20, OBV, Return_1d, Return_2d, Return_5d, Volatility_20d
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2798 | Formatting single model prediction output for RandomForest
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2807 | Enhanced prediction output formatted for RandomForest model
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2798 | Formatting single model prediction output for RandomForest
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2807 | Enhanced prediction output formatted for RandomForest model
2025-08-14 05:53:51 | WARNING  | psx_ai_advisor.ml_predictor | prepare_features    :1324 | NaN values found in features, applying forward fill
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1340 | Prepared features: 2591 samples, 16 features
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1341 | Target distribution - UP: 1183, DOWN: 1408
2025-08-14 05:53:51 | WARNING  | psx_ai_advisor.ml_predictor | prepare_features    :1324 | NaN values found in features, applying forward fill
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1288 records for SCBPL_HISTORICAL_DATA from data\SCBPL_HISTORICAL_DATA.csv
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1288 records for PTC_HISTORICAL_DATA from data\PTC_HISTORICAL_DATA.csv
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3702 | Starting enhanced model load for SCBPL_HISTORICAL_DATA...
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3702 | Starting enhanced model load for PTC_HISTORICAL_DATA...
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1340 | Prepared features: 2093 samples, 16 features
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3745 | Loading individual model for SCBPL_HISTORICAL_DATA...
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3745 | Loading individual model for PTC_HISTORICAL_DATA...
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1341 | Target distribution - UP: 912, DOWN: 1181
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.ml_predictor | _load_model_memory_efficient:3465 | Successfully loaded model from data\models\PTC_HISTORICAL_DATA_model.pkl: 1853.7 KB
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.ml_predictor | _load_model_memory_efficient:3465 | Successfully loaded model from data\models\SCBPL_HISTORICAL_DATA_model.pkl: 2322.0 KB
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2798 | Formatting single model prediction output for RandomForest
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2807 | Enhanced prediction output formatted for RandomForest model
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.ml_predictor | _validate_loaded_model:4752 | Model validation passed for SCBPL_HISTORICAL_DATA (individual)
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3762 | Individual model loaded successfully for SCBPL_HISTORICAL_DATA
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2798 | Formatting single model prediction output for RandomForest
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2807 | Enhanced prediction output formatted for RandomForest model
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.ml_predictor | load_scaler         :3827 | Scaler loaded for SCBPL_HISTORICAL_DATA from data\scalers\SCBPL_HISTORICAL_DATA_scaler.pkl
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1288 records for SEARL_HISTORICAL_DATA from data\SEARL_HISTORICAL_DATA.csv
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3702 | Starting enhanced model load for SEARL_HISTORICAL_DATA...
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3745 | Loading individual model for SEARL_HISTORICAL_DATA...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.ml_predictor | _validate_loaded_model:4752 | Model validation passed for PTC_HISTORICAL_DATA (individual)
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3762 | Individual model loaded successfully for PTC_HISTORICAL_DATA
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.ml_predictor | _load_model_memory_efficient:3465 | Successfully loaded model from data\models\SEARL_HISTORICAL_DATA_model.pkl: 1807.1 KB
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.ml_predictor | load_scaler         :3827 | Scaler loaded for PTC_HISTORICAL_DATA from data\scalers\PTC_HISTORICAL_DATA_scaler.pkl
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1288 records for SCBPL_HISTORICAL_DATA from data\SCBPL_HISTORICAL_DATA.csv
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :382  | Calculating comprehensive technical indicators...
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :385  | Calculating RSI...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rsi       :109  | Calculated RSI_14 for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :388  | Calculating MACD...
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1288 records for SHEL_HISTORICAL_DATA from data\SHEL_HISTORICAL_DATA.csv
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_macd      :162  | Calculated MACD(12,26,9) for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :394  | Calculating Price Rate of Change...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_price_rate_of_change:227  | Calculated ROC_12 for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :398  | Calculating Moving Averages...
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3702 | Starting enhanced model load for SHEL_HISTORICAL_DATA...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3745 | Loading individual model for SHEL_HISTORICAL_DATA...
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1288 records for PTC_HISTORICAL_DATA from data\PTC_HISTORICAL_DATA.csv
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :382  | Calculating comprehensive technical indicators...
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :385  | Calculating RSI...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_50 for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :402  | Calculating Bollinger Bands...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_bollinger_bands:201  | Calculated Bollinger Bands(20,2) for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :409  | Calculating Volume indicators...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rsi       :109  | Calculated RSI_14 for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :388  | Calculating MACD...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 1288 data points
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_macd      :162  | Calculated MACD(12,26,9) for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :394  | Calculating Price Rate of Change...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_price_rate_of_change:227  | Calculated ROC_12 for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :398  | Calculating Moving Averages...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 1288 data points
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_obv       :269  | Calculated OBV for 1288 data points
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.ml_predictor | _load_model_memory_efficient:3465 | Successfully loaded model from data\models\SHEL_HISTORICAL_DATA_model.pkl: 1876.8 KB
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :414  | Calculating return features...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 1-day returns
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_50 for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :402  | Calculating Bollinger Bands...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 2-day returns
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 5-day returns
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :419  | Calculating rolling volatility...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rolling_volatility:328  | Calculated 20-day rolling volatility for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :428  | Successfully added 16 technical indicators: RSI_14, MACD, MACD_Signal, MACD_Histogram, ROC_12, SMA_20, SMA_50, BB_Upper, BB_Middle, BB_Lower, Volume_MA_20, OBV, Return_1d, Return_2d, Return_5d, Volatility_20d
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_bollinger_bands:201  | Calculated Bollinger Bands(20,2) for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :409  | Calculating Volume indicators...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 1288 data points
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_obv       :269  | Calculated OBV for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :414  | Calculating return features...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 1-day returns
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 2-day returns
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 5-day returns
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :419  | Calculating rolling volatility...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rolling_volatility:328  | Calculated 20-day rolling volatility for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :428  | Successfully added 16 technical indicators: RSI_14, MACD, MACD_Signal, MACD_Histogram, ROC_12, SMA_20, SMA_50, BB_Upper, BB_Middle, BB_Lower, Volume_MA_20, OBV, Return_1d, Return_2d, Return_5d, Volatility_20d
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.ml_predictor | _validate_loaded_model:4752 | Model validation passed for SEARL_HISTORICAL_DATA (individual)
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3762 | Individual model loaded successfully for SEARL_HISTORICAL_DATA
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.ml_predictor | load_scaler         :3827 | Scaler loaded for SEARL_HISTORICAL_DATA from data\scalers\SEARL_HISTORICAL_DATA_scaler.pkl
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.ml_predictor | _validate_loaded_model:4752 | Model validation passed for SHEL_HISTORICAL_DATA (individual)
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3762 | Individual model loaded successfully for SHEL_HISTORICAL_DATA
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1288 records for SEARL_HISTORICAL_DATA from data\SEARL_HISTORICAL_DATA.csv
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :382  | Calculating comprehensive technical indicators...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.ml_predictor | load_scaler         :3827 | Scaler loaded for SHEL_HISTORICAL_DATA from data\scalers\SHEL_HISTORICAL_DATA_scaler.pkl
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :385  | Calculating RSI...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rsi       :109  | Calculated RSI_14 for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :388  | Calculating MACD...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_macd      :162  | Calculated MACD(12,26,9) for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :394  | Calculating Price Rate of Change...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_price_rate_of_change:227  | Calculated ROC_12 for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :398  | Calculating Moving Averages...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 1288 data points
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_50 for 1288 data points
2025-08-14 05:53:51 | WARNING  | psx_ai_advisor.ml_predictor | prepare_features    :1324 | NaN values found in features, applying forward fill
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :402  | Calculating Bollinger Bands...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_bollinger_bands:201  | Calculated Bollinger Bands(20,2) for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :409  | Calculating Volume indicators...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1288 records for SHEL_HISTORICAL_DATA from data\SHEL_HISTORICAL_DATA.csv
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :382  | Calculating comprehensive technical indicators...
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :385  | Calculating RSI...
2025-08-14 05:53:51 | WARNING  | psx_ai_advisor.ml_predictor | prepare_features    :1324 | NaN values found in features, applying forward fill
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_obv       :269  | Calculated OBV for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1340 | Prepared features: 1287 samples, 16 features
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rsi       :109  | Calculated RSI_14 for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :414  | Calculating return features...
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1340 | Prepared features: 1287 samples, 16 features
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1341 | Target distribution - UP: 567, DOWN: 720
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :388  | Calculating MACD...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 1-day returns
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1341 | Target distribution - UP: 525, DOWN: 762
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 2-day returns
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_macd      :162  | Calculated MACD(12,26,9) for 1288 data points
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 5-day returns
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :394  | Calculating Price Rate of Change...
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :419  | Calculating rolling volatility...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_price_rate_of_change:227  | Calculated ROC_12 for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :398  | Calculating Moving Averages...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rolling_volatility:328  | Calculated 20-day rolling volatility for 1288 data points
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :428  | Successfully added 16 technical indicators: RSI_14, MACD, MACD_Signal, MACD_Histogram, ROC_12, SMA_20, SMA_50, BB_Upper, BB_Middle, BB_Lower, Volume_MA_20, OBV, Return_1d, Return_2d, Return_5d, Volatility_20d
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_50 for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :402  | Calculating Bollinger Bands...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_bollinger_bands:201  | Calculated Bollinger Bands(20,2) for 1288 data points
2025-08-14 05:53:51 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :409  | Calculating Volume indicators...
2025-08-14 05:53:51 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_sma       :63   | Calculated SMA_20 for 1288 data points
2025-08-14 05:53:52 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_obv       :269  | Calculated OBV for 1288 data points
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :414  | Calculating return features...
2025-08-14 05:53:52 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 1-day returns
2025-08-14 05:53:52 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 2-day returns
2025-08-14 05:53:52 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_returns   :295  | Calculated 5-day returns
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :419  | Calculating rolling volatility...
2025-08-14 05:53:52 | DEBUG    | psx_ai_advisor.technical_analysis | calculate_rolling_volatility:328  | Calculated 20-day rolling volatility for 1288 data points
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.technical_analysis | add_all_indicators  :428  | Successfully added 16 technical indicators: RSI_14, MACD, MACD_Signal, MACD_Histogram, ROC_12, SMA_20, SMA_50, BB_Upper, BB_Middle, BB_Lower, Volume_MA_20, OBV, Return_1d, Return_2d, Return_5d, Volatility_20d
2025-08-14 05:53:52 | DEBUG    | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2798 | Formatting single model prediction output for RandomForest
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2807 | Enhanced prediction output formatted for RandomForest model
2025-08-14 05:53:52 | DEBUG    | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2798 | Formatting single model prediction output for RandomForest
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2807 | Enhanced prediction output formatted for RandomForest model
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 2594 records for SHFA_HISTORICAL_DATA from data\SHFA_HISTORICAL_DATA.csv
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1200 records for SILK_HISTORICAL_DATA from data\SILK_HISTORICAL_DATA.csv
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3702 | Starting enhanced model load for SHFA_HISTORICAL_DATA...
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3702 | Starting enhanced model load for SILK_HISTORICAL_DATA...
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3745 | Loading individual model for SHFA_HISTORICAL_DATA...
2025-08-14 05:53:52 | WARNING  | psx_ai_advisor.ml_predictor | prepare_features    :1324 | NaN values found in features, applying forward fill
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3745 | Loading individual model for SILK_HISTORICAL_DATA...
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1340 | Prepared features: 1287 samples, 16 features
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1341 | Target distribution - UP: 567, DOWN: 720
2025-08-14 05:53:52 | DEBUG    | psx_ai_advisor.ml_predictor | _load_model_memory_efficient:3465 | Successfully loaded model from data\models\SILK_HISTORICAL_DATA_model.pkl: 420.6 KB
2025-08-14 05:53:52 | WARNING  | psx_ai_advisor.ml_predictor | prepare_features    :1324 | NaN values found in features, applying forward fill
2025-08-14 05:53:52 | DEBUG    | psx_ai_advisor.ml_predictor | _load_model_memory_efficient:3465 | Successfully loaded model from data\models\SHFA_HISTORICAL_DATA_model.pkl: 2211.8 KB
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1340 | Prepared features: 1287 samples, 16 features
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.ml_predictor | prepare_features    :1341 | Target distribution - UP: 553, DOWN: 734
2025-08-14 05:53:52 | DEBUG    | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2798 | Formatting single model prediction output for RandomForest
2025-08-14 05:53:52 | DEBUG    | psx_ai_advisor.ml_predictor | _validate_loaded_model:4752 | Model validation passed for SILK_HISTORICAL_DATA (individual)
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.ml_predictor | _format_ensemble_prediction_output:2807 | Enhanced prediction output formatted for RandomForest model
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3762 | Individual model loaded successfully for SILK_HISTORICAL_DATA
2025-08-14 05:53:52 | DEBUG    | psx_ai_advisor.ml_predictor | load_scaler         :3827 | Scaler loaded for SILK_HISTORICAL_DATA from data\scalers\SILK_HISTORICAL_DATA_scaler.pkl
2025-08-14 05:53:52 | DEBUG    | psx_ai_advisor.ml_predictor | _validate_loaded_model:4752 | Model validation passed for SHFA_HISTORICAL_DATA (individual)
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.ml_predictor | load_model          :3762 | Individual model loaded successfully for SHFA_HISTORICAL_DATA
2025-08-14 05:53:52 | DEBUG    | psx_ai_advisor.ml_predictor | load_scaler         :3827 | Scaler loaded for SHFA_HISTORICAL_DATA from data\scalers\SHFA_HISTORICAL_DATA_scaler.pkl
2025-08-14 05:53:52 | INFO     | psx_ai_advisor.data_storage | load_stock_data     :337  | Loaded 1289 records for SITC_HISTORICAL_DATA from data\SITC_HISTORICAL_DATA.csv
